ticker,fiscal_quarter,n_words_preparedremark,n_words_QA,n_sentences_preparedremark,n_sentences_QA,avg_words_per_sentence_preparedremark,avg_words_per_sentence_QA,pronoun_plural_ratio_preparedremark,pronoun_plural_ratio_QA,adverb_ratio_preparedremark,adverb_ratio_QA,ari_preparedremark,ari_QA,coleman_liau_preparedremark,coleman_liau_QA,dale_chall_preparedremark,dale_chall_QA,flesch_ease_preparedremark,flesch_ease_QA,flesch_kincaid_preparedremark,flesch_kincaid_QA,gunning_fog_preparedremark,gunning_fog_QA,smog_preparedremark,smog_QA,lm_positive_preparedremark,lm_positive_QA,lm_negative_preparedremark,lm_negative_QA,lm_uncertainty_preparedremark,lm_uncertainty_QA,lm_litigous_preparedremark,lm_litigous_QA,lm_superfluous_preparedremark,lm_superfluous_QA,lm_interesting_preparedremark,lm_interesting_QA,lm_modal_weak_preparedremark,lm_modal_weak_QA,lm_modal_moderate_preparedremark,lm_modal_moderate_QA,lm_modal_strong_preparedremark,lm_modal_strong_QA,lm_constraining_preparedremark,lm_constraining_QA,lm_complexity_preparedremark,lm_complexity_QA,lm_net_sentiment_preparedremark,lm_net_sentiment_QA,lm_polarity_preparedremark,lm_polarity_QA,lm_subjectivity_preparedremark,lm_subjectivity_QA,eps_beat,sentiment_divergence,qa_word_ratio,delta_net_sentiment,delta_complexity
C,2022-Q1,3952.0,6586.0,238.0,411.0,16.605042016806724,16.02433090024331,0.7408759124087592,0.463768115942029,0.0222672064777327,0.0180686304281809,11.322541081209806,8.084955730563316,10.8635078144381,7.7682716049382705,10.855628165765092,8.65977484882842,47.95819993466924,69.2011507936508,11.10140090767143,7.713821491559589,13.478016413519208,10.371504157218444,13.113010642601775,10.64215813234531,0.0141700404858299,0.0092620710598238,0.0108805668016194,0.0109322805952019,0.0151821862348178,0.0092620710598238,0.0002530364372469,0.0006073489219556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015182186234817,0.001670209535378,0.0017712550607287,0.0022775584573337,0.0032894736842105,-0.001670209535378,0.0250506072874493,0.0201943516550258,0.0404858299595141,0.0300637716368053,1,0.0049596832195885,1.666497975708502,-1.709297765417465,-2.452909451269867
C,2022-Q2,4003.0,7758.0,250.0,520.0,16.012,14.919230769230769,0.8830188679245283,0.4786885245901639,0.0189857606794903,0.0233307553493168,11.18811694887092,8.19357135189507,10.981955990220053,8.071236420072427,11.023914000440728,8.527898677980385,47.990467748197744,67.34242359774085,10.92643619421388,7.826915472450814,13.632706171233094,10.494858587420868,13.150457448334835,10.867818866241468,0.015988008993255,0.0105697344676463,0.0112415688233824,0.0127610208816705,0.0132400699475393,0.0099252384635215,0.0022483137646764,0.0007733952049497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032475643267549,0.0012889920082495,0.0019985011241568,0.0007733952049497,0.0047464401698725,-0.0021912864140242,0.0272295778166375,0.0233307553493168,0.0427179615288533,0.034029389017788,1,0.0069377265838967,1.9380464651511367,-0.9160659394777281,-1.5431078381543268
C,2022-Q3,4120.0,7346.0,239.0,452.0,17.238493723849373,16.25221238938053,0.8164794007490637,0.435506241331484,0.0269417475728155,0.0171521916689354,12.245077433378228,8.353715618909256,11.538299904489016,7.62220079878805,11.148057296218024,8.596898935481532,45.04507623591647,68.2210707708511,11.684208101578744,8.100946998956108,14.581045607575186,10.623777350639742,13.778604685441897,10.77192418492923,0.0131067961165048,0.0100735093928668,0.0138349514563106,0.0103457664034848,0.0131067961165048,0.0068064252654505,0.0016990291262135,0.0017696705690171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029126213592233,0.0012251565477811,0.0036407766990291,0.0038115981486523,-0.0007281553398058,-0.000272257010618,0.0269417475728155,0.0204192757963517,0.0417475728155339,0.0289953716308194,0,-0.0004558983291878,1.783009708737864,-2.7848391465463584,1.4118681556404917
C,2022-Q4,4987.0,7979.0,303.0,501.0,16.458745874587457,15.926147704590818,0.8596491228070176,0.4430844553243574,0.0220573491076799,0.0174207294147136,11.759110605848612,7.961258499819227,11.374936161854254,7.470543423057389,10.97095263181525,8.472424482264804,46.44954161756044,68.53763345808532,11.297500063136628,7.898454913825237,14.242018407834554,10.559397703023471,13.501201800021054,10.83092564194257,0.0176458792861439,0.0117809249279358,0.0118307599759374,0.0105276350419852,0.0098255464206938,0.0083970422358691,0.0004010427110487,0.0002506579771901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010026319087604,0.0022057349107679,0.0012532898859506,0.0058151193102065,0.0012532898859506,0.0294766392620814,0.022308559969921,0.0397032283938239,0.0309562601829803,1,0.004561829424255899,1.5999598957288952,2.0040407520308077,0.30889074516885756
C,2023-Q1,4950.0,8237.0,291.0,541.0,17.010309278350515,15.22550831792976,0.8338461538461538,0.4705882352941176,0.0226262626262626,0.0194245477722471,12.201374842884618,8.261597521361487,11.697783103654883,8.019235542318196,11.182252251977344,8.586803324975559,44.10383037724884,66.84454547388579,11.731811701536069,8.021226759058052,14.603331989489806,10.479671767441154,13.847841202864153,10.823907794870513,0.0187878787878787,0.0110477115454655,0.0101010101010101,0.0100764841568532,0.0141414141414141,0.0094694670389705,0.0012121212121212,0.0010926308121889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001010101010101,0.0014568410829185,0.0034343434343434,0.0010926308121889,0.0086868686868686,0.0009712273886123,0.0288888888888888,0.0211241957023188,0.0442424242424242,0.0316862935534782,1,0.0077156412982563,1.664040404040404,2.4384647160628368,1.384061824020323
C,2023-Q2,4287.0,8910.0,241.0,515.0,17.78838174273859,17.300970873786408,0.8782287822878229,0.4696485623003195,0.020527175180779,0.019753086419753,12.36747894717886,9.39630425516259,11.769003186162951,8.64787412119183,11.104924720404922,8.79669788680039,44.38974990281323,63.84941661048107,11.752793079130536,8.779385781061873,14.68945596902526,11.156843871488178,13.93073445548271,11.252192893171507,0.0142290646139491,0.0111111111111111,0.0116631677163517,0.0115600448933782,0.0144623279682761,0.0083052749719416,0.0016328434802892,0.0015712682379349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018661068346162,0.0005611672278338,0.0030324236062514,0.0004489337822671,0.0025658968975973,-0.0004489337822671,0.0258922323303009,0.0226711560044893,0.0419874037788663,0.0325476992143658,1,0.0030148306798644,2.078376487053884,-0.5984672907002911,1.2184596388890419
C,2023-Q3,4627.0,7413.0,302.0,448.0,15.321192052980132,16.546875,0.8546712802768166,0.5327272727272727,0.0229090123189971,0.0195602320248212,11.501183846078312,8.939931027348084,11.58185303514377,8.496150209374576,11.116755591054313,8.639616443140813,46.53826582843794,64.67282227562497,10.948707272664812,8.476351700114105,13.52138513861692,10.713356211923053,13.071041162872646,10.995934045740752,0.013399610979036,0.0109267503035208,0.0101577696131402,0.0098475650883582,0.0108061378863194,0.0071496020504519,0.0023773503349902,0.0013489815189531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023773503349902,0.0016187778227438,0.0034579641236222,0.0031026574935923,0.0032418413658958,0.0010791852151625,0.0235573805921763,0.0207743153918791,0.036740868813486,0.0292728989612842,1,0.0021626561507332998,1.6021180030257187,-0.033613187798710864,-2.7917098857185376
C,2023-Q4,5714.0,8113.0,322.0,505.0,17.74534161490683,16.065346534653465,0.8550295857988166,0.4735294117647058,0.0196009800490024,0.0199679526685566,12.323861389931809,8.861711216980702,11.627351590406532,8.442306748466262,11.232629028746386,8.788953012685656,44.648135537094845,64.9418910444565,11.74312335870156,8.358706315113189,14.675447547037294,11.06214333404719,13.880505918567415,11.154046559917251,0.0143507175358767,0.0122026377418957,0.0122506125306265,0.0118328608406261,0.0113755687784389,0.0104770122026377,0.0012250612530626,0.0012325896708985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010500525026251,0.0009860717367188,0.0029751487574378,0.0016023665721681,0.0021001050052502,0.0003697769012695,0.0266013300665033,0.0240354985825218,0.0392019600980049,0.0357451004560581,1,0.0017303281039807,1.419845992299615,-1.1697564047525597,1.063606837021554
C,2024-Q1,4481.0,8727.0,280.0,515.0,16.00357142857143,16.945631067961166,0.8588709677419355,0.439873417721519,0.0238785985271144,0.0161567548985905,12.109808704400251,9.151150657054004,12.050142076502738,8.407358013336403,11.173964631618617,8.815964290641526,44.2894972677596,65.23837858999845,11.43645826267194,8.5163870726678,14.02351611079706,11.16719490576254,13.402067293411104,11.126286607115796,0.0203079669716581,0.0103128222756961,0.010042401249721,0.0112295175890913,0.010488730194153,0.005156411137848,0.0013389868332961,0.0013750429700928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017853157777281,0.000572934570872,0.0026779736665922,0.0009166953133952,0.010265565721937,-0.0009166953133952,0.0303503682213791,0.0215423398647874,0.0421780852488283,0.0280737939727283,1,0.011182261035332201,1.9475563490292345,1.5613785883884646,0.0323659599271001
C,2024-Q2,4758.0,8370.0,265.0,484.0,17.954716981132076,17.293388429752067,0.8622950819672132,0.4752,0.0212274064733081,0.0149342891278375,12.88838143300216,9.230379148801012,12.305853154084804,8.37018827197506,11.258721189447858,8.68793361394252,40.61152057099986,64.97402654195147,12.30522294543464,8.651895431106848,15.071387148447798,11.097065195666946,14.19612304942348,11.059086795742168,0.0208070617906683,0.0112305854241338,0.0113493064312736,0.0129032258064516,0.0113493064312736,0.0075268817204301,0.0044136191677175,0.0052568697729988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029424127784783,0.0021505376344086,0.0014712063892391,0.0010752688172043,0.0094577553593947,-0.0016726403823178,0.032156368221942,0.0241338112305854,0.0479192938209331,0.0369175627240143,1,0.0111303957417125,1.759142496847415,1.1158630053241212,2.3513699366933896
C,2024-Q3,4118.0,8944.0,252.0,540.0,16.341269841269842,16.562962962962963,0.8671875,0.4648074369189907,0.0199125789218067,0.0171064400715563,12.06774659165348,8.923584314820367,11.9589204681156,8.368257516485976,11.290147827547624,8.772722666642407,44.48989632006601,64.28836414029041,11.369927844236312,8.599919168696278,14.429673748125744,11.18289262435202,13.749941194385148,11.2120565775701,0.0191840699368625,0.0134168157423971,0.0099562894609033,0.0101744186046511,0.006799417192812,0.0088327370304114,0.0014570179698882,0.0051431127012522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014570179698882,0.001453488372093,0.001699854298203,0.0012298747763864,0.0092277804759592,0.0032423971377459,0.0291403593977659,0.0235912343470483,0.0373967945604662,0.0375670840787119,1,0.005985383338213301,2.171928120446819,2.3821361483845522,-0.27814080078787573
C,2024-Q4,4196.0,7174.0,261.0,441.0,16.07662835249042,16.267573696145124,0.8490566037735849,0.4581881533101045,0.0176358436606291,0.0163088932255366,11.908894682301105,8.537621616960152,11.800091743119264,7.973221180364039,11.33133122074518,8.722712955240192,44.56406946264744,67.08823966060284,11.464536603632284,8.111208612770692,14.210110466204831,10.76543550989479,13.624878294152367,10.98321601568569,0.0207340324118207,0.0132422637301366,0.007864632983794,0.007805965988291,0.0061963775023832,0.0061332589908001,0.0023832221163012,0.0022302759966545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021448999046711,0.0022302759966545,0.0021448999046711,0.0005575689991636,0.0128693994280266,0.0054362977418455,0.0285986653956148,0.0210482297184276,0.0371782650142993,0.0294117647058823,1,0.007433101686181101,1.709723546234509,2.841456450107217,-1.3409039753207053
C,2025-Q1,3346.0,8681.0,209.0,592.0,16.00956937799043,14.66385135135135,0.8298969072164949,0.5161290322580645,0.0176329946204423,0.0147448450639327,12.22728510821446,8.293742315676688,11.968788501026694,8.201175792507208,11.446422554229516,8.693628303077475,42.9499585231045,67.17811243926042,11.725989547791452,7.822015597719769,14.651174754133796,10.260647047687163,13.848764524896094,10.713884040538389,0.0155409444112372,0.0142840686556848,0.0152420800956365,0.0100218868793917,0.0095636580992229,0.0104826632876396,0.0029886431560071,0.0008063587144338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002988643156007,0.0014975233268056,0.0026897788404064,0.0016127174288676,0.0002988643156007,0.004262181776293,0.0307830245068738,0.0243059555350766,0.043335325762104,0.03559497753715,1,-0.0039633174606922995,2.5944411237298266,-1.8429853921347996,-0.043255388008512356
C,2025-Q2,3896.0,8882.0,242.0,584.0,16.09917355371901,15.20890410958904,0.8733031674208145,0.4568288854003139,0.0161704312114989,0.0174510245440216,11.931916981294512,8.919432414496281,11.486533665835411,8.217647720877888,11.364720863366696,8.820649159932026,45.04166063152624,65.4562541859105,11.525759232056846,8.483107224795464,14.376569990548743,11.06613655308517,13.715097782027724,11.160195992468068,0.0197638603696098,0.017676199054267,0.0094969199178644,0.0090069804098176,0.0069301848049281,0.0070929970727313,0.0023100616016427,0.0045034902049088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010266940451745,0.0019139833370862,0.0023100616016427,0.0011258725512272,0.0102669404517453,0.0086692186444494,0.0292607802874743,0.0266831794640846,0.0385010266940451,0.0382796667417248,1,0.0015977218072959001,2.279774127310062,1.5758604096030486,-0.9154857603426483
C,2025-Q3,4492.0,7632.0,287.0,461.0,15.651567944250871,16.55531453362256,0.7981220657276995,0.4423791821561338,0.017586821015138,0.0195230607966457,11.919698975094398,9.495976462479597,11.807034303082936,8.906484018264841,11.416284696106418,9.069350535916264,44.61817606890665,61.72127504533297,11.386781516586897,9.017879420336694,14.482526841332763,11.786187064998174,13.767210098315314,11.802407061894456,0.0180320569902048,0.0138888888888888,0.0095725734639358,0.0090408805031446,0.0073463935886019,0.0073375262054507,0.0017809439002671,0.0035377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024487978628673,0.0009171907756813,0.0017809439002671,0.0009171907756813,0.0084594835262689,0.0048480083857442,0.0276046304541406,0.0229297693920335,0.0367319679430097,0.0338050314465408,1,0.0036114751405247007,1.699020480854853,-0.04512411302851158,-0.8993217521700124
DAL,2015-Q3,4041.0,4771.0,230.0,270.0,17.569565217391304,17.67037037037037,0.9202898550724636,0.4661458333333333,0.0155902004454342,0.0169775728358834,11.80253041085873,9.272623486615352,11.108311121880304,8.444384020079479,10.789991997594882,9.069547196680244,46.89973568931788,62.53682224565752,11.46433853619794,9.07003119057465,13.651800249486222,11.356965149901567,13.317275764908391,11.23123728517274,0.0232615689185845,0.0102703835673862,0.0094036129670873,0.0159295745126807,0.0074239049740163,0.0083839865856214,0.0009898539965355,0.0025151959756864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009898539965355,0.0012575979878432,0.003959415986142,0.0033535946342485,0.0138579559514971,-0.0056591909452944,0.0326651818856718,0.026199958080067,0.0410789408562237,0.0370991406413749,0,0.0195171468967915,1.1806483543677309,,
DAL,2015-Q4,3602.0,4256.0,204.0,278.0,17.65686274509804,15.309352517985612,0.9233576642335768,0.4418604651162791,0.0158245419211549,0.0211466165413533,11.747832460141504,8.385219645383799,10.900242653006202,8.26788511749347,10.811759578550042,9.130748552885684,47.97513535354972,65.33430026202022,11.417332931276697,8.218981750945055,13.513462842871537,10.687272025350476,13.170336265363051,10.879229234519316,0.0208217656857301,0.0140977443609022,0.009716823986674,0.0098684210526315,0.0086063298167684,0.0101033834586466,0.0005552470849528,0.000234962406015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019433647973348,0.0014097744360902,0.0019433647973348,0.00046992481203,0.011104941699056,0.0042293233082706,0.0305385896724042,0.0239661654135338,0.0397001665741254,0.0343045112781954,1,0.006875618390785401,1.181565796779567,,
DAL,2016-Q2,3773.0,6761.0,205.0,442.0,18.40487804878049,15.296380090497738,0.8892857142857142,0.4423380726698262,0.0159024648820567,0.0207069960065079,12.018709017349517,8.015922058316079,11.226401257202724,7.954223351771567,10.591961579293764,9.005632992012988,46.124313964889666,66.7671096735357,11.690002095337878,7.960506813045864,13.74064767430928,10.361740488205092,13.421804040316054,10.552166532042564,0.0230585740789822,0.0134595474042301,0.0111317254174397,0.0141990829758911,0.0098065200106016,0.0090223339742641,0.001325205406838,0.0007395355716609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015902464882056,0.0008874426859931,0.0029154518950437,0.0007395355716609,0.0119268486615425,-0.0007395355716609,0.0341902994964219,0.0276586303801212,0.0453220249138616,0.0374204999260464,1,0.0126663842332034,1.7919427511264245,-0.1623437507649978,8.904449934820377
DAL,2016-Q3,2974.0,5063.0,151.0,268.0,19.6953642384106,18.89179104477612,0.8318181818181818,0.4145077720207253,0.0158036314727639,0.0177760221212719,12.620386145177328,10.206004698977388,10.935649849649185,8.908064516129034,10.621424419836762,9.2452771677047,46.97176737387238,61.57058639287453,12.018742088683124,9.492105693058903,14.164525798291251,11.986851730620238,13.573989372319843,11.75255806329837,0.0208473436449226,0.009678056488248,0.0174848688634835,0.0158009085522417,0.0080699394754539,0.009875567845151,0.0006724949562878,0.0015800908552241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006724949562878,0.0009875567845151,0.0013449899125756,0.000197511356903,0.0033624747814391,-0.0061228520639936,0.0383322125084061,0.0254789650404898,0.0470746469401479,0.0369346237408651,0,0.0094853268454327,1.7024209818426361,-4.899073652826067,6.532861615838277
DAL,2016-Q4,3498.0,7268.0,183.0,540.0,19.114754098360656,13.45925925925926,0.9035714285714286,0.4195402298850574,0.0148656375071469,0.0151348376444689,11.867407924107148,7.213484570314954,10.605951712521058,7.544826641085379,10.302456625330873,8.534816172229359,48.11257012914095,68.3808840923662,11.605161883372103,7.413579941202855,13.756537418785596,10.001064410868848,13.475323542916517,10.43025172958427,0.0242995997712978,0.0173362685745734,0.0082904516866781,0.0126582278481012,0.006861063464837,0.010044028618602,0.0022870211549456,0.0015134837644468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011435105774728,0.0012383048981838,0.0025728987993138,0.0024766097963676,0.0160091480846197,0.0046780407264722,0.0325900514579759,0.0299944964226747,0.0417381360777587,0.0415520088057237,1,0.011331107358147501,2.0777587192681533,1.8939692963425805,-0.5201197917409092
DAL,2017-Q1,3748.0,5880.0,191.0,332.0,19.623036649214654,17.710843373493976,0.91156462585034,0.3664921465968586,0.0157417289220917,0.0217687074829931,12.586269551211892,9.840432377742625,11.16039081066808,8.525575799243729,10.607500926986331,9.133991495313245,46.82502003801898,61.101021113117994,11.925947272363874,9.570919784178042,14.410782452910292,12.24529202992443,13.71921901080358,11.826229944080062,0.0288153681963714,0.0139455782312925,0.0066702241195304,0.0139455782312925,0.0096051227321238,0.0113945578231292,0.0005336179295624,0.001360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024012806830309,0.0008503401360544,0.0026680896478121,0.0006802721088435,0.0221451440768409,0.0,0.0354855923159018,0.027891156462585,0.045624332977588,0.0406462585034013,0,0.0221451440768409,1.5688367129135539,1.269844484225443,1.5579555663536921
DAL,2017-Q2,3470.0,5849.0,194.0,378.0,17.88659793814433,15.473544973544971,0.8870967741935484,0.472,0.0155619596541786,0.0164130620618909,12.026873399715504,8.950861435861441,11.357183743560393,8.316769529183567,10.868481521372548,9.193597081562064,47.7628693358499,65.08082851213327,11.28929584306688,8.516734120966323,13.667931743993565,10.978986964719288,13.30512399123893,10.987620911919551,0.0302593659942363,0.0155582150795007,0.0054755043227665,0.0100871943922037,0.0072046109510086,0.0092323474098136,0.001729106628242,0.0010258163788681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002881844380403,0.0006838775859121,0.0020172910662824,0.0008548469823901,0.0247838616714697,0.0054710206872969,0.0357348703170028,0.0256454094717045,0.0446685878962536,0.0359035732603863,1,0.0193128409841728,1.6855907780979826,1.7566456280239238,-0.7360345054473576
